15,R,selected/2650687.java,getRandomGUID,41,75,100,MT1,,
16,R,selected/2644786.java,getRandomGUID,135,169,100,MT1,,
17,R,selected/2458021.java,getRandomGUID,41,75,100,MT1,,
18,R,selected/2376971.java,getRandomGUID,40,74,100,MT1,,
19,R,selected/2247413.java,getRandomGUID,38,72,100,MT1,,
20,R,selected/2181232.java,getRandomGUID,44,78,100,MT1,,
21,R,selected/2140231.java,getRandomGUID,44,78,100,MT1,,
22,R,selected/2054510.java,getRandomGUID,41,75,100,T1,,
23,R,selected/1919515.java,getRandomGUID,41,75,100,MT1,,
24,R,selected/149268.java,getRandomGUID,38,72,100,T1,,
25,R,selected/1394936.java,getRandomGUID,41,75,100,MT1,,
26,R,selected/1211389.java,getRandomGUID,38,72,100,MT1,,
27,R,selected/1499140.java,getRandomGUID,41,74,100,MT1,,
28,R,selected/349715.java,getGUID,38,72,98,F,,
29,R,selected/257145.java,getRandomGUID,73,107,100,T3,,
30,R,selected/1070751.java,getRandomGuid,118,152,97,F,,
31,R,selected/1967125.java,getRandomGUID,41,77,100,F,,
32,R,selected/1686285.java,getRandomGUID,41,77,100,T3,,
33,R,selected/1395286.java,getRandomGUID,41,77,100,F,,
34,R,selected/429329.java,getRandomGUID,49,83,97,F,,
35,R,selected/2128909.java,getRandomGUID,48,82,98,F,,
36,R,selected/1237185.java,getRandomGUID,41,76,100,T3,,
37,R,selected/256359.java,getRandomGUID,43,79,100,F,,
38,R,selected/1643697.java,getRandomGUID,60,92,97,F,,
39,R,selected/1436765.java,getRandomGUID,60,92,97,F,,
40,R,selected/1076602.java,getRandomGUID,60,92,97,F,,
41,R,selected/1623776.java,getRandomGUID,132,164,96,F,,
42,R,selected/892708.java,getRandomGUID,143,179,98,F,,
43,R,selected/1199750.java,getRandomGUID,45,75,99,F,,
44,R,selected/156774.java,getRandomGuid,100,130,91,F,,
45,R,selected/166163.java,getRandomGUID,152,186,89,F,,
46,R,selected/618241.java,getRandomGUID,47,79,86,F,,
47,R,selected/1802149.java,RandomGUID,38,67,86,F,,
48,R,selected/974745.java,newGuidSeed,106,148,82,F,,
49,R,selected/200121.java,generateGuid,15,59,96,F,,
50,R,selected/890643.java,generateGuid,25,69,95,F,,
0,Q,selected/1940607.java,MD5,9,22,,,,
1,R,selected/1940607.java,SHA1,37,50,99,T2,,
2,R,selected/1940607.java,MD5,24,35,94,MT2,,
3,R,selected/1336922.java,composeResponse,69,81,57,F,,
4,R,selected/411849.java,md5,61,71,85,MT3,,
5,R,selected/540092.java,writeObjectToStream,91,104,41,F,,
6,R,selected/2327337.java,getDigest,158,168,91,MT3,,
7,R,selected/1524185.java,sha1,41,52,72,MT3,,
8,R,selected/1014753.java,getMD5,8,26,87,MT3,,
9,R,selected/2029831.java,convertToPem,253,265,52,F,,
10,R,selected/1976622.java,convertToPem,738,750,52,F,,
11,R,selected/2012359.java,getMD5Bytes,54,63,85,MT3,,
12,R,selected/554987.java,sizeSerialized,52,65,49,F,,
13,R,selected/868376.java,computeMD5,112,121,82,F,,
14,R,selected/736221.java,computeMD5,112,121,82,F,,
15,R,selected/1554922.java,main,51,117,48,F,,
16,R,selected/640496.java,runGTAInSeparateJVM,378,399,47,F,,
17,R,selected/1981335.java,sha2,23,42,75,F,,
18,R,selected/275163.java,md5,203,224,66,F,,
19,R,selected/2420313.java,sendLine,85,96,62,F,,
20,R,selected/748267.java,compressedSize,26,38,54,F,,
21,R,selected/2552596.java,convert,30,40,54,F,,
22,R,selected/2313551.java,convert,29,39,55,F,,
23,R,selected/844940.java,hash,11,21,73,F,,
24,R,selected/2304810.java,getJarFileResources,108,124,39,F,,
25,R,selected/871265.java,getTextHash,21,38,91,F,,
26,R,selected/1704210.java,calculateRFC2104HMAC,14,23,59,F,,
27,R,selected/1479685.java,calculateRFC2104HMAC,14,23,59,F,,
28,R,selected/472945.java,SqlParameterList,83,93,52,F,,
29,R,selected/2127169.java,findClassPaths,130,156,42,F,,
30,R,selected/1020510.java,findClassPaths,130,156,42,F,,
31,R,selected/1966123.java,tracePRE,189,206,44,F,,
32,R,selected/1966123.java,tracePOST,169,187,44,F,,
33,R,selected/2353795.java,getHeadMD5,65,78,58,F,,
34,R,selected/382315.java,getInvokingMethod,258,276,36,F,,
35,R,selected/877868.java,initAddresses,49,60,47,F,,
36,R,selected/158113.java,directoriesToFile,82,91,49,F,,
37,R,selected/1927153.java,extractResources,94,104,52,F,,
38,R,selected/2003885.java,call,18,29,58,F,,
39,R,selected/1218480.java,FileResolver,27,36,55,F,,
40,R,selected/1166764.java,createChecksum,99,120,76,F,,
41,R,selected/955027.java,computeSHA1FromString,15,26,84,F,,
42,R,selected/2684433.java,BayesNet,29,41,44,F,,
43,R,selected/1931391.java,calcHandshakeHash,63,72,66,F,,
44,R,selected/2232615.java,list2array,99,109,46,F,,
45,R,selected/2597936.java,encryptMD5,118,127,67,F,,
46,R,selected/467959.java,linkPreferredHeight,366,375,40,F,,
47,R,selected/115346.java,parse,39,53,49,F,,
48,R,selected/266299.java,computeClassDigest,247,257,67,F,,
49,R,selected/2003885.java,call,11,35,58,F,,
50,R,selected/2306880.java,end,232,249,37,F,,
0,Q,selected/226776.java,copy,20,62,,,,
1,R,selected/2685697.java,copy,64,106,100,MT1,,
2,R,selected/1208371.java,copy,105,147,100,T1,,
3,R,selected/1207917.java,copy,20,62,100,MT1,,
4,R,selected/1142350.java,copy,17,59,100,MT1,,
5,R,selected/1144005.java,copy_file,142,184,100,MT1,,
6,R,selected/2016846.java,copy,39,81,100,MT1,,
7,R,selected/2705355.java,copy,962,1003,98,MT1,,
8,R,default/5352.java,copy,25,67,94,MT1,,
9,R,default/123372.java,copy,25,67,94,MT1,,
10,R,default/110358.java,copy,14,58,94,MT1,,
11,R,selected/1718200.java,copy,88,128,93,T3,,
12,R,selected/2237913.java,copy,17,59,94,T3,,
13,R,selected/45377.java,copy,105,136,98,T3,,
14,R,selected/673606.java,copy,16,53,98,T3,,
15,R,selected/909996.java,copy,25,62,97,F,,
16,R,selected/1819038.java,copy,10,52,87,F,,
17,R,selected/1718200.java,copy,29,62,88,F,,
18,R,default/133782.java,copy,314,351,92,F,,
19,R,selected/440442.java,copy,27,64,83,F,,
20,R,selected/39748.java,copy,89,118,92,F,,
21,R,selected/2074856.java,copy,293,331,95,T3,,
22,R,selected/293333.java,copyFile,72,107,89,F,,
23,R,selected/1568102.java,copyFile,73,108,89,F,,
24,R,selected/1720009.java,copy,19,52,83,F,,
25,R,selected/2535377.java,copy,103,139,94,F,,
26,R,selected/293333.java,saveFile,41,70,84,F,,
27,R,selected/1568102.java,saveFile,42,71,84,F,,
28,R,selected/1348773.java,copy,208,238,88,F,,
29,R,selected/855185.java,fileCopy,104,142,90,F,,
30,R,selected/1367404.java,fileCopy,123,161,90,T3,,
31,R,selected/1394229.java,copy,175,209,90,F,,
32,R,selected/1608984.java,copyFile,44,97,86,T3,,
33,R,selected/1257026.java,copy,117,178,91,F,,
34,R,selected/1251282.java,copy,117,178,91,F,,
35,R,selected/2713272.java,copyFile,17,80,90,F,,
36,R,selected/2039312.java,copy,49,109,90,F,,
37,R,selected/443938.java,copy,556,622,92,F,,
38,R,selected/372915.java,copyFile,134,155,90,F,,
39,R,selected/622840.java,copy,137,194,81,F,,
40,R,selected/2299052.java,copy,205,248,82,F,,
41,R,selected/1782695.java,copyFile,11,74,83,F,,
42,R,selected/2299052.java,copy,157,198,93,F,,
43,R,selected/1148902.java,CopyInteractive,79,122,88,F,,
44,R,selected/2488131.java,copyFile,38,63,83,F,,
45,R,selected/893287.java,fileCopy,519,578,82,F,,
46,R,selected/2502898.java,copy,393,454,85,T3,,
47,R,selected/1719348.java,copyFile,113,158,76,F,,
48,R,selected/1047383.java,copyFile,118,163,76,T3,,
49,R,selected/648561.java,copy,442,539,81,F,,
50,R,selected/2565865.java,copyFile,15,68,79,F,,
0,Q,selected/2409817.java,hash,195,215,,,,
1,R,selected/602223.java,hash,242,262,100,MT1,,
2,R,selected/258325.java,hash,131,151,100,T1,,
3,R,selected/1024232.java,hash,221,241,100,MT1,,
4,R,selected/1509280.java,hash,139,160,94,MT3,,
5,R,selected/1646322.java,hash,153,174,96,MT3,,
6,R,selected/804474.java,getMD5HashResource,52,77,60,MT3,,
7,R,selected/25013.java,toHex,22,32,65,MT3,,
8,R,selected/1156250.java,getHexBytes,961,971,80,MT3,,
9,R,selected/1787973.java,getHexBytes,87,97,57,MT3,,
10,R,selected/2739016.java,getHexBytes,197,207,78,MT3,,
11,R,selected/341095.java,computeMD5,93,117,65,MT3,,
12,R,selected/1699448.java,getHexBytes,182,192,74,F,,
13,R,selected/1825540.java,getSHA1Hash,28,55,65,F,,
14,R,selected/1071606.java,toStereo,127,138,41,F,,
15,R,selected/2169950.java,gerarHash,47,65,80,F,,
16,R,selected/2121821.java,convertMessage,62,75,56,F,,
17,R,selected/46901.java,encode,21,31,41,F,,
18,R,selected/1397312.java,encodeHex,24,33,59,F,,
19,R,selected/2635904.java,calculateMD5,65,90,64,F,,
20,R,selected/1104187.java,md5,233,251,73,F,,
21,R,selected/2635904.java,calculateMD5,125,145,63,F,,
22,R,selected/2635904.java,calculateMD5,92,115,65,F,,
23,R,selected/1694981.java,hexsafe,57,97,65,F,,
24,R,selected/198254.java,getHash,435,455,81,F,,
25,R,selected/2173964.java,SHA1,323,343,74,F,,
26,R,selected/1287672.java,SHA1,300,320,74,F,,
27,R,selected/440064.java,generateHash,14,38,64,F,,
28,R,selected/713297.java,getInstance,518,654,46,F,,
29,R,selected/2022285.java,getInstance,426,556,47,F,,
30,R,selected/698275.java,premultiplyTransparency,257,280,50,F,,
31,R,selected/24092.java,createID,262,275,48,F,,
32,R,selected/962538.java,createTransparentBitmapFromBitmap,168,202,46,F,,
33,R,selected/461299.java,md5,101,118,77,F,,
34,R,selected/2031514.java,getMD5,296,310,65,F,,
35,R,selected/888514.java,stringHexa,7,16,70,F,,
36,R,selected/1594452.java,toString,52,62,65,F,,
37,R,selected/2740389.java,generateHash,145,163,77,F,,
38,R,selected/306261.java,sha256,396,415,66,F,,
39,R,selected/306261.java,sha1,375,394,68,F,,
40,R,selected/306261.java,md5,354,373,67,F,,
41,R,selected/2311713.java,getSHADigest,407,425,71,T3,,
42,R,selected/940734.java,encryptPassword,7,29,74,F,,
43,R,selected/1626657.java,encryptPassword,7,29,74,F,,
44,R,selected/1503636.java,toHex,169,180,70,F,,
45,R,selected/2466734.java,convertToHex,180,191,65,F,,
46,R,selected/1823460.java,process,43,149,44,F,,
47,R,selected/723422.java,convToHex,104,116,54,F,,
48,R,selected/455675.java,toHexString,350,361,61,F,,
49,R,selected/1418610.java,toHexString,344,355,61,F,,
50,R,selected/89565.java,computeHash,309,323,76,F,,
0,Q,selected/59218.java,decodeFileToFile,768,794,,,,
1,R,selected/419020.java,decodeFileToFile,939,965,100,T1,,
2,R,selected/1561076.java,decodeFileToFile,946,972,100,T1,,
3,R,selected/964253.java,decodeFileToFile,874,900,100,MT1,,
4,R,selected/927691.java,decodeFileToFile,790,816,100,MT1,,
5,R,selected/753625.java,decodeFileToFile,790,816,100,MT1,,
6,R,selected/707943.java,decodeFileToFile,873,899,100,MT1,,
7,R,selected/597475.java,decodeFileToFile,874,900,100,MT1,,
8,R,selected/593263.java,decodeFileToFile,873,899,100,MT1,,
9,R,selected/588446.java,decodeFileToFile,875,901,100,T1,,
10,R,selected/375037.java,decodeFileToFile,887,913,100,MT1,,
11,R,selected/364540.java,decodeFileToFile,871,897,100,MT1,,
12,R,selected/304936.java,decodeFileToFile,871,897,100,MT1,,
13,R,selected/264272.java,decodeFileToFile,790,816,100,MT1,,
14,R,selected/2640664.java,decodeFileToFile,789,815,100,MT1,,
15,R,selected/2626904.java,decodeFileToFile,874,900,100,MT1,,
16,R,selected/2599719.java,decodeFileToFile,874,900,100,MT1,,
17,R,selected/2554952.java,decodeFileToFile,874,900,100,MT1,,
18,R,selected/2510322.java,decodeFileToFile,790,816,100,MT1,,
19,R,selected/2481579.java,decodeFileToFile,893,919,100,T1,,
20,R,selected/244622.java,decodeFileToFile,873,899,100,MT1,,
21,R,selected/2430560.java,decodeFileToFile,874,900,100,MT1,,
22,R,selected/2429982.java,decodeFileToFile,872,898,100,MT1,,
23,R,selected/2365821.java,decodeFileToFile,874,900,100,T1,,
24,R,selected/2348309.java,decodeFileToFile,790,816,100,MT1,,
25,R,selected/2339370.java,decodeFileToFile,791,817,100,MT1,,
26,R,selected/2229382.java,decodeFileToFile,874,900,100,MT1,,
27,R,selected/2215261.java,decodeFileToFile,874,900,100,MT1,,
28,R,selected/2108660.java,decodeFileToFile,959,985,100,T1,,
29,R,selected/209298.java,decodeFileToFile,840,866,100,MT1,,
30,R,selected/2038811.java,decodeFileToFile,874,900,100,MT1,,
31,R,selected/1966020.java,decodeFileToFile,894,920,100,MT1,,
32,R,selected/1931054.java,decodeFileToFile,874,900,100,MT1,,
33,R,selected/1882693.java,decodeFileToFile,873,899,100,MT1,,
34,R,selected/1876215.java,decodeFileToFile,789,815,100,T1,,
35,R,selected/183804.java,decodeFileToFile,788,814,100,MT1,,
36,R,selected/1802351.java,decodeFileToFile,874,900,100,MT1,,
37,R,selected/1607771.java,decodeFileToFile,874,900,100,MT1,,
38,R,selected/1560483.java,decodeFileToFile,790,816,100,MT1,,
39,R,selected/1511595.java,decodeFileToFile,870,896,100,MT1,,
40,R,selected/1496807.java,decodeFileToFile,884,910,100,MT1,,
41,R,selected/1483221.java,decodeFileToFile,872,898,100,MT1,,
42,R,selected/1402632.java,decodeFileToFile,874,900,100,T1,,
43,R,selected/1139080.java,decodeFileToFile,881,907,100,MT1,,
44,R,selected/110490.java,decodeFileToFile,874,900,100,MT1,,
45,R,selected/1103041.java,decodeFileToFile,874,900,100,MT1,,
46,R,selected/1098324.java,decodeFileToFile,851,877,100,T1,,
47,R,default/85394.java,decodeFileToFile,872,898,100,MT1,,
48,R,default/77069.java,decodeFileToFile,872,898,100,MT1,,
49,R,default/16883.java,decodeFileToFile,889,915,100,MT1,,
50,R,default/126904.java,decodeFileToFile,872,898,100,MT1,,
0,Q,selected/1561076.java,encodeFileToFile,908,934,,,,
1,R,selected/419020.java,encodeFileToFile,901,927,100,T1,,
2,R,selected/964253.java,encodeFileToFile,838,864,100,MT1,,
3,R,selected/927691.java,encodeFileToFile,754,780,100,MT1,,
4,R,selected/753625.java,encodeFileToFile,754,780,100,MT1,,
5,R,selected/707943.java,encodeFileToFile,837,863,100,MT1,,
6,R,selected/597475.java,encodeFileToFile,838,864,100,MT1,,
7,R,selected/593263.java,encodeFileToFile,837,863,100,MT1,,
8,R,selected/59218.java,encodeFileToFile,732,758,100,MT1,,
9,R,selected/588446.java,encodeFileToFile,839,865,100,T1,,
10,R,selected/375037.java,encodeFileToFile,851,877,100,MT1,,
11,R,selected/364540.java,encodeFileToFile,835,861,100,MT1,,
12,R,selected/304936.java,encodeFileToFile,835,861,100,MT1,,
13,R,selected/264272.java,encodeFileToFile,754,780,100,MT1,,
14,R,selected/2640664.java,encodeFileToFile,753,779,100,MT1,,
15,R,selected/2626904.java,encodeFileToFile,838,864,100,MT1,,
16,R,selected/2599719.java,encodeFileToFile,838,864,100,MT1,,
17,R,selected/2554952.java,encodeFileToFile,838,864,100,MT1,,
18,R,selected/2510322.java,encodeFileToFile,754,780,100,MT1,,
19,R,selected/2481579.java,encodeFileToFile,857,883,100,T1,,
20,R,selected/244622.java,encodeFileToFile,837,863,100,MT1,,
21,R,selected/2430560.java,encodeFileToFile,838,864,100,MT1,,
22,R,selected/2429982.java,encodeFileToFile,836,862,100,MT1,,
23,R,selected/2365821.java,encodeFileToFile,838,864,100,T1,,
24,R,selected/2348309.java,encodeFileToFile,754,780,100,MT1,,
25,R,selected/2339370.java,encodeFileToFile,755,781,100,MT1,,
26,R,selected/2229382.java,encodeFileToFile,838,864,100,MT1,,
27,R,selected/2215261.java,encodeFileToFile,838,864,100,MT1,,
28,R,selected/2108660.java,encodeFileToFile,923,949,100,T1,,
29,R,selected/209298.java,encodeFileToFile,804,830,100,MT1,,
30,R,selected/2038811.java,encodeFileToFile,838,864,100,MT1,,
31,R,selected/1966020.java,encodeFileToFile,858,884,100,MT1,,
32,R,selected/1931054.java,encodeFileToFile,838,864,100,MT1,,
33,R,selected/1882693.java,encodeFileToFile,837,863,100,MT1,,
34,R,selected/1876215.java,encodeFileToFile,753,779,100,T1,,
35,R,selected/183804.java,encodeFileToFile,752,778,100,MT1,,
36,R,selected/1802351.java,encodeFileToFile,838,864,100,MT1,,
37,R,selected/1607771.java,encodeFileToFile,838,864,100,MT1,,
38,R,selected/1560483.java,encodeFileToFile,754,780,100,MT1,,
39,R,selected/1511595.java,encodeFileToFile,834,860,100,MT1,,
40,R,selected/1496807.java,encodeFileToFile,848,874,100,MT1,,
41,R,selected/1483221.java,encodeFileToFile,836,862,100,MT1,,
42,R,selected/1402632.java,encodeFileToFile,838,864,100,T1,,
43,R,selected/1139080.java,encodeFileToFile,845,871,100,MT1,,
44,R,selected/110490.java,encodeFileToFile,838,864,100,MT1,,
45,R,selected/1103041.java,encodeFileToFile,838,864,100,MT1,,
46,R,selected/1098324.java,encodeFileToFile,815,841,100,T1,,
47,R,default/85394.java,encodeFileToFile,836,862,100,MT1,,
48,R,default/77069.java,encodeFileToFile,836,862,100,MT1,,
49,R,default/16883.java,encodeFileToFile,853,879,100,MT1,,
50,R,default/126904.java,encodeFileToFile,836,862,100,MT1,,
0,Q,selected/1561076.java,decodeFileToFile,946,972,,,,
1,R,selected/419020.java,decodeFileToFile,939,965,100,T1,,
2,R,selected/964253.java,decodeFileToFile,874,900,100,MT1,,
3,R,selected/927691.java,decodeFileToFile,790,816,100,MT1,,
4,R,selected/753625.java,decodeFileToFile,790,816,100,MT1,,
5,R,selected/707943.java,decodeFileToFile,873,899,100,MT1,,
6,R,selected/597475.java,decodeFileToFile,874,900,100,MT1,,
7,R,selected/593263.java,decodeFileToFile,873,899,100,MT1,,
8,R,selected/59218.java,decodeFileToFile,768,794,100,MT1,,
9,R,selected/588446.java,decodeFileToFile,875,901,100,T1,,
10,R,selected/375037.java,decodeFileToFile,887,913,100,MT1,,
11,R,selected/364540.java,decodeFileToFile,871,897,100,MT1,,
12,R,selected/304936.java,decodeFileToFile,871,897,100,MT1,,
13,R,selected/264272.java,decodeFileToFile,790,816,100,MT1,,
14,R,selected/2640664.java,decodeFileToFile,789,815,100,MT1,,
15,R,selected/2626904.java,decodeFileToFile,874,900,100,MT1,,
16,R,selected/2599719.java,decodeFileToFile,874,900,100,MT1,,
17,R,selected/2554952.java,decodeFileToFile,874,900,100,MT1,,
18,R,selected/2510322.java,decodeFileToFile,790,816,100,MT1,,
19,R,selected/2481579.java,decodeFileToFile,893,919,100,T1,,
20,R,selected/244622.java,decodeFileToFile,873,899,100,MT1,,
21,R,selected/2430560.java,decodeFileToFile,874,900,100,MT1,,
22,R,selected/2429982.java,decodeFileToFile,872,898,100,MT1,,
23,R,selected/2365821.java,decodeFileToFile,874,900,100,T1,,
24,R,selected/2348309.java,decodeFileToFile,790,816,100,MT1,,
25,R,selected/2339370.java,decodeFileToFile,791,817,100,MT1,,
26,R,selected/2229382.java,decodeFileToFile,874,900,100,MT1,,
27,R,selected/2215261.java,decodeFileToFile,874,900,100,MT1,,
28,R,selected/2108660.java,decodeFileToFile,959,985,100,T1,,
29,R,selected/209298.java,decodeFileToFile,840,866,100,MT1,,
30,R,selected/2038811.java,decodeFileToFile,874,900,100,MT1,,
31,R,selected/1966020.java,decodeFileToFile,894,920,100,MT1,,
32,R,selected/1931054.java,decodeFileToFile,874,900,100,MT1,,
33,R,selected/1882693.java,decodeFileToFile,873,899,100,MT1,,
34,R,selected/1876215.java,decodeFileToFile,789,815,100,T1,,
35,R,selected/183804.java,decodeFileToFile,788,814,100,MT1,,
36,R,selected/1802351.java,decodeFileToFile,874,900,100,MT1,,
37,R,selected/1607771.java,decodeFileToFile,874,900,100,MT1,,
38,R,selected/1560483.java,decodeFileToFile,790,816,100,MT1,,
39,R,selected/1511595.java,decodeFileToFile,870,896,100,MT1,,
40,R,selected/1496807.java,decodeFileToFile,884,910,100,MT1,,
41,R,selected/1483221.java,decodeFileToFile,872,898,100,MT1,,
42,R,selected/1402632.java,decodeFileToFile,874,900,100,T1,,
43,R,selected/1139080.java,decodeFileToFile,881,907,100,MT1,,
44,R,selected/110490.java,decodeFileToFile,874,900,100,MT1,,
45,R,selected/1103041.java,decodeFileToFile,874,900,100,MT1,,
46,R,selected/1098324.java,decodeFileToFile,851,877,100,T1,,
47,R,default/85394.java,decodeFileToFile,872,898,100,MT1,,
48,R,default/77069.java,decodeFileToFile,872,898,100,MT1,,
49,R,default/16883.java,decodeFileToFile,889,915,100,MT1,,
50,R,default/126904.java,decodeFileToFile,872,898,100,MT1,,
0,Q,selected/2365821.java,encodeFileToFile,838,864,,,,
1,R,selected/419020.java,encodeFileToFile,901,927,100,T1,,
2,R,selected/1561076.java,encodeFileToFile,908,934,100,MT1,,
3,R,selected/964253.java,encodeFileToFile,838,864,100,MT1,,
4,R,selected/927691.java,encodeFileToFile,754,780,100,MT1,,
5,R,selected/753625.java,encodeFileToFile,754,780,100,MT1,,
6,R,selected/707943.java,encodeFileToFile,837,863,100,MT1,,
7,R,selected/597475.java,encodeFileToFile,838,864,100,MT1,,
8,R,selected/593263.java,encodeFileToFile,837,863,100,MT1,,
9,R,selected/59218.java,encodeFileToFile,732,758,100,MT1,,
10,R,selected/588446.java,encodeFileToFile,839,865,100,T1,,
11,R,selected/375037.java,encodeFileToFile,851,877,100,MT1,,
12,R,selected/364540.java,encodeFileToFile,835,861,100,MT1,,
13,R,selected/304936.java,encodeFileToFile,835,861,100,MT1,,
14,R,selected/264272.java,encodeFileToFile,754,780,100,MT1,,
15,R,selected/2640664.java,encodeFileToFile,753,779,100,MT1,,
16,R,selected/2626904.java,encodeFileToFile,838,864,100,MT1,,
17,R,selected/2599719.java,encodeFileToFile,838,864,100,MT1,,
18,R,selected/2554952.java,encodeFileToFile,838,864,100,MT1,,
